id,target
484584,7.9281173
484585,8.361954
484588,7.9464135
484589,7.93891
484591,8.358245
484592,7.932433
484595,8.123159
484600,8.269636
484604,8.098846
484605,7.993735
484606,8.360504
484612,8.112795
484613,8.474093
484616,8.422861
484617,8.43398
484619,8.459426
484622,8.505209
484624,8.46143
484628,8.041809
484631,8.507207
484634,8.568525
484635,8.607085
484638,8.428255
484639,8.117771
484640,8.354382
484641,8.451826
484644,7.9618025
484648,8.469353
484649,8.032564
484651,8.308326
484654,7.970875
484655,7.8953085
484658,7.904931
484663,8.227804
484666,8.174115
484669,8.303065
484673,8.506578
484674,8.3724575
484678,8.16815
484680,7.679544
484681,8.083454
484682,8.211012
484684,8.276328
484686,8.24102
484691,8.422338
484695,8.035909
484698,8.470012
484700,8.328318
484701,8.423471
484702,8.243634
484707,8.1621
484708,8.348929
484710,8.280624
484712,7.7542176
484713,8.18575
484715,7.9505625
484717,8.253599
484724,8.779839
484727,8.195765
484731,8.060419
484733,8.299733
484737,7.988149
484739,8.43754
484743,7.815483
484747,7.893136
484748,8.182904
484754,8.464819
484759,8.596186
484761,8.145629
484762,8.459303
484765,7.8943505
484768,8.544218
484773,7.9593506
484776,8.482832
484777,8.353558
484779,8.256678
484780,8.542525
484781,8.358784
484784,8.147091
484786,8.292069
484787,8.3559265
484788,7.97973
484798,8.266887
484806,8.126352
484809,7.811099
484810,8.143462
484812,8.223333
484813,8.208287
484815,8.642844
484817,7.930777
484818,8.584201
484820,8.147432
484821,8.291737
484822,8.339753
484827,8.046501
484828,8.380591
484830,8.245665
484831,8.254659
484833,8.303789
484834,8.291969
484839,8.223901
484841,7.969818
484844,8.389902
484845,8.468579
484850,8.351189
484852,8.334131
484855,8.054831
484869,8.287913
484870,8.09682
484873,7.9638863
484876,8.119138
484877,8.350223
484879,8.455913
484880,7.7182426
484882,8.234505
484887,7.951127
484888,8.396209
484889,7.6749444
484891,7.9736013
484896,8.18413
484898,8.370266
484901,7.9662504
484907,8.273813
484908,8.043169
484909,8.3258915
484917,7.9803977
484918,8.392236
484922,8.055436
484923,8.463373
484924,8.430859
484925,8.285921
484927,8.094114
484930,8.513266
484937,8.434624
484940,8.220672
484945,8.168344
484946,8.291037
484948,8.329717
484950,8.242453
484952,7.9921885
484953,8.27986
484954,7.790576
484955,8.212341
484956,8.196154
484961,8.36685
484964,8.285318
484965,8.268616
484968,8.225688
484970,8.3933325
484974,8.372754
484975,7.804259
484976,8.292941
484977,8.479605
484979,7.5064573
484980,8.197462
484983,8.397608
484985,8.319906
484986,8.316045
484992,8.229868
484995,8.289164
484996,8.422219
484998,8.414298
484999,8.346278
485000,8.333319
485002,8.010403
485003,8.3935375
485007,8.130985
485010,8.350415
485011,8.337942
485012,8.506624
485013,8.128318
485014,7.9196105
485016,8.454126
485018,8.187938
485020,7.920784
485023,7.976571
485026,8.158702
485027,8.648148
485030,8.222119
485032,7.8949904
485036,8.255452
485037,8.397409
485038,8.569445
485042,8.198036
485045,8.060151
485046,8.369371
485052,8.132945
485054,8.348543
485056,8.184762
485057,8.29743
485058,8.269557
485059,8.172656
485060,7.903811
485063,8.026879
485068,8.030951
485070,8.355458
485071,8.42821
485072,8.3199005
485083,8.242104
485085,8.37399
485087,8.346244
485091,8.167929
485098,8.51421
485102,8.103955
485103,8.122496
485108,8.596835
485110,8.270794
485115,8.569449
485116,8.252424
485117,8.619708
485119,8.032242
485121,8.269363
485122,8.512423
485124,7.897269
485125,8.464991
485126,8.553869
485127,8.076979
485128,8.066988
485131,8.034005
485132,8.391722
485144,8.339006
485146,8.309136
485147,8.256693
485149,8.3755455
485158,8.202315
485159,8.408093
485161,8.42741
485163,8.2453375
485165,8.430683
485168,8.395442
485169,8.32744
485178,8.140323
485181,8.546571
485183,8.373142
485184,8.306813
485188,7.897952
485189,8.288872
485193,7.9833574
485195,8.417978
485198,8.392105
485199,7.855629
485203,8.143845
485205,8.445716
485206,8.581505
485214,8.321281
485215,8.078413
485216,8.356021
485218,8.113248
485219,8.61849
485223,8.33465
485224,8.264225
485225,7.893729
485226,7.9282975
485228,8.3024435
485230,7.841326
485231,8.317166
485235,8.27257
485238,8.242724
485242,8.402672
485248,8.460625
485252,7.8208427
485253,8.076488
485257,8.280304
485259,8.136714
485261,8.182627
485262,8.297487
485266,8.426596
485267,8.031248
485275,8.220242
485276,8.173918
485277,8.246192
485278,8.092241
485279,8.186045
485286,8.398732
485289,8.250177
485290,8.163564
485291,8.091571
485292,8.462924
485300,8.535825
485302,8.765681
485303,8.186899
485307,8.186972
485311,7.962884
485312,8.458498
485313,7.9837494
485314,8.15459
485315,8.087262
485316,8.108786
485317,8.290281
485318,7.9549646
485323,8.317114
485324,8.325891
485327,8.49496
485328,8.320433
485334,8.140193
485337,8.2590475
485338,8.4831915
485342,8.197407
485343,8.194933
485350,8.223326
485351,8.400404
485352,8.099726
485353,8.418297
485354,7.768055
485357,7.9305115
485358,8.191857
485359,8.0290165
485364,8.347438
485366,7.8658524
485372,8.135699
485377,7.829828
485380,8.32954
485383,8.509345
485384,8.507204
485388,8.396379
485390,8.005528
485391,8.377826
485392,8.292991
485394,8.360324
485395,8.08717
485397,8.316334
485398,7.9131875
485400,7.963604
485403,8.322958
485404,8.219798
485405,8.057241
485409,7.873755
485411,8.284285
485412,7.8880486
485414,8.420706
485415,8.438875
485416,8.245787
485417,8.062178
485418,7.8421745
485419,8.277464
485420,8.090921
485421,8.28187
485422,7.6993623
485425,8.072864
485426,7.9307604
485427,8.286624
485429,8.383417
485433,8.480009
485437,8.023333
485441,8.262397
485442,8.213586
485447,8.579513
485451,8.496753
485454,8.022942
485459,8.33914
485464,8.407974
485465,8.172485
485468,8.619245
485470,8.210338
485476,8.070279
485477,8.210279
485479,8.134254
485484,8.291985
485490,8.299044
485495,8.216038
485498,8.370474
485501,8.273705
485503,8.232773
485505,7.9981203
485506,8.163563
485507,8.506041
485508,8.120496
485509,8.263801
485512,8.373416
485514,7.9038696
485517,8.465792
485520,8.570461
485521,8.4742
485527,8.3714905
485529,8.154242
485532,8.188772
485533,8.498595
485535,8.1974125
485541,8.191889
485547,8.0994005
485549,8.055432
485551,8.4513645
485552,8.078096
485553,7.8903093
485557,8.337641
485558,8.040732
485559,8.406202
485561,8.291613
485563,8.240451
485566,8.3594055
485568,8.384729
485570,8.306498
485571,8.302623
485577,8.300245
485578,8.078496
485580,8.35446
485581,8.127248
485582,8.210947
485586,8.08627
485588,8.190086
485589,8.0472
485595,8.338895
485596,8.294215
485597,8.188106
485599,8.276977
485604,8.073085
485607,8.161937
485608,8.296991
485616,8.288208
485617,8.124728
485621,8.005177
485626,8.01486
485627,8.212073
485628,8.0093
485634,8.123503
485637,8.439627
485639,8.279252
485640,8.345602
485642,8.35815
485644,8.522821
485645,8.1326685
485646,8.331366
485647,8.595296
485648,8.526726
485652,7.9468775
485653,8.0121975
485656,8.366025
485657,8.13477
485659,8.39628
485660,8.448461
485661,8.012683
485662,8.418943
485663,8.2545395
485664,8.137867
485665,8.233892
485666,8.33226
485667,8.049957
485669,8.201971
485670,8.191487
485678,8.358587
485681,8.30245
485684,8.117369
485687,7.696199
485690,7.8566027
485691,8.02566
485693,8.035273
485695,8.309263
485696,8.172281
485697,8.569496
485700,8.443094
485705,8.231565
485708,8.647633
485710,8.265325
485712,8.449228
485714,8.376252
485718,8.446774
485720,8.199919
485730,8.504785
485731,8.534391
485732,7.934024
485735,8.174683
485736,7.954329
485737,8.527109
485742,8.148885
485743,8.333334
485745,8.477335
485748,8.206965
485753,8.360292
485763,8.210327
485764,8.455678
485771,7.816733
485773,8.46344
485774,8.39786
485782,8.341738
485783,8.219633
485785,8.261226
485788,7.7496285
485789,8.465063
485790,7.9580603
485795,8.34487
485798,8.040117
485804,8.255357
485805,8.190118
485806,8.45945
485807,8.281523
485810,8.355131
485811,8.39112
485813,8.346518
485814,8.360629
485817,8.10468
485818,8.48293
485820,8.262239
485821,8.203558
485824,8.338642
485825,8.273562
485828,8.605436
485829,8.336581
485830,7.966919
485839,8.323848
485842,8.282714
485843,8.143005
485844,8.275809
485846,8.261261
485847,8.159259
485848,8.4145
485851,8.495192
485854,8.279698
485859,7.686994
485861,8.36548
485862,8.441555
485865,8.099509
485867,8.242981
485870,8.16663
485872,8.020807
485874,8.428268
485875,7.80933
485880,8.468973
485885,8.405261
485889,8.264124
485899,7.9357543
485900,8.360691
485902,8.201261
485904,8.269342
485916,8.005082
485918,8.478945
485923,8.431714
485924,8.521376
485928,8.15429
485931,8.23853
485935,8.376931
485937,8.126584
485941,8.327274
485942,8.026891
485944,8.3744955
485946,8.227031
485947,7.9034934
485948,8.163995
485956,8.249837
485958,8.320986
485960,8.468523
485965,8.362599
485966,7.9532166
485967,8.314387
485968,7.868266
485969,8.402687
485971,8.118279
485972,8.350953
485973,8.218554
485977,8.138212
485981,8.375238
485982,8.018408
485983,8.257787
485984,8.732527
485985,8.365965
485995,8.046269
485997,7.8817773
486000,8.317236
486003,8.04154
486004,8.231614
486006,8.174067
486008,7.9494767
486009,8.093854
486010,8.470143
486014,8.306463
486016,8.3760805
486020,8.133326
486023,8.282568
486024,8.393835
486025,8.757544
486027,7.8582983
486035,8.192385
486040,7.97995
486041,8.076206
486042,8.281842
486045,7.68404
486048,8.342181
486049,8.543768
486051,8.211885
486053,8.474526
486056,8.249327
486059,8.480024
486061,7.944024
486064,8.074931
486065,8.158432
486069,8.073682
486071,8.021674
486073,8.22934
486074,7.9300857
486075,8.258097
486076,8.095229
486077,8.1619625
486078,8.458871
486082,7.925151
486085,8.172089
486087,8.091718
486091,8.425146
486093,8.329378
486094,7.9167733
486096,8.145826
486097,8.291742
486102,8.251371
486103,8.157328
486108,8.074244
486112,7.654264
486115,8.51544
486123,8.270723
486127,8.242504
486130,7.9413133
486132,8.394033
486133,8.424525
486134,7.950999
486136,8.310839
486140,8.202036
486141,8.486234
486142,8.390114
486143,8.390411
486150,8.291716
486151,8.354385
486152,7.9298234
486155,8.311643
486156,8.095434
486158,8.271349
486164,8.195633
486167,7.839587
486168,8.566875
486175,8.081208
486180,8.3614435
486186,7.7721815
486187,7.870639
486189,8.330855
486199,8.24396
486200,8.221085
486201,7.8113966
486208,8.601552
486211,7.8309937
486213,8.3280735
486216,8.116054
486218,8.376075
486220,8.405348
486221,8.388616
486222,7.934424
486223,8.101763
486225,8.393846
486226,8.381923
486231,8.196199
486233,8.083144
486234,8.189749
486237,8.253565
486239,8.273381
486247,8.589392
486248,8.005089
486249,8.20039
486253,8.152332
486255,8.24542
486257,8.230402
486260,7.9866867
486261,8.180319
486262,8.202078
486265,8.192485
486266,8.08017
486275,8.56756
486276,8.123591
486278,8.279578
486279,8.42289
486284,8.10698
486287,8.574391
486289,8.34878
486293,8.25898
486294,8.108833
486304,8.361368
486307,8.372562
486308,8.050425
486310,8.22043
486311,8.393399
486316,8.150508
486317,8.220242
486318,7.9059463
486321,8.725347
486323,8.523627
486324,8.653148
486325,8.152872
486326,8.202143
486333,8.136093
486334,8.527611
486335,8.159433
486337,8.221542
486338,8.132297
486339,8.145242
486341,8.012291
486342,8.4007225
486343,8.299459
486344,8.444666
486345,8.39148
486346,8.310538
486349,8.460024
486350,7.852908
486352,8.434753
486359,8.268045
486361,8.403715
486363,7.966381
486365,8.262481
486366,8.171524
486373,7.920949
486375,8.239435
486376,8.195366
486378,8.236873
486380,8.353258
486381,8.5076
486384,8.535268
486385,8.292651
486387,8.324427
486388,8.058035
486393,8.499067
486398,8.240967
486400,8.425545
486406,8.024518
486408,7.9461737
486411,7.9744353
486413,8.459425
486414,8.3859
486416,7.9379644
486418,8.251476
486420,8.256819
486421,8.214584
486425,7.951258
486427,7.9006157
486428,8.4480915
486432,8.506908
486437,7.9809036
486438,8.313292
486440,8.484331
486441,8.197989
486442,8.593418
486444,8.292936
486446,8.259434
486447,7.993107
486448,8.533566
486449,7.733987
486450,8.103442
486451,8.375357
486452,8.360635
486455,8.240663
486456,8.068171
486462,8.770459
486464,8.334525
486465,8.186068
486466,8.095949
486470,8.485347
486473,8.266138
486484,8.38543
486485,7.8674073
486490,8.413754
486497,7.7079077
486498,8.234009
486508,8.035788
486511,8.1388855
486513,8.300332
486519,8.326724
486520,7.882041
486521,8.170067
486522,8.248146
486525,8.625394
486528,8.329149
486533,8.004413
486534,8.567912
486538,8.069983
486539,8.492495
486540,8.202739
486541,8.323543
486542,8.399129
486543,8.095041
486546,8.274271
486551,8.421321
486556,7.776329
486559,8.653182
486561,8.430405
486562,8.317253
486563,7.9871125
486567,8.788662
486570,8.439596
486571,7.7569504
486574,8.209983
486575,8.242292
486578,8.180662
486579,8.12454
486583,8.218539
486584,7.932013
486585,8.28512
486591,8.0178385
486592,7.92733
486593,8.319069
486597,8.419574
486601,8.160244
486606,7.9870286
486610,7.895996
486611,8.110563
486614,8.556623
486616,8.316933
486624,7.843779
486632,8.074312
486633,7.8709245
486637,8.284084
486638,8.3800955
486639,8.048978
486641,7.9268103
486642,8.482574
486644,8.23653
486645,8.438956
486650,8.298382
486651,8.382941
486656,7.8519607
486659,8.216312
486662,8.181285
486663,8.623178
486665,8.166367
486668,8.711343
486676,8.344398
486677,8.290541
486679,8.534851
486680,8.052858
486683,8.519739
486684,8.292226
486691,8.239851
486696,8.446478
486698,8.119768
486701,8.109473
486706,8.220663
486710,8.560092
486711,8.471254
486713,8.71048
486715,8.175828
486716,8.468662
486718,8.391823
486719,8.214048
486722,8.2726
486726,8.227111
486729,8.103337
486730,8.127597
486731,8.36544
486735,8.292827
486736,8.269997
486738,8.157456
486739,8.373743
486742,8.287194
486743,8.032461
486744,8.277489
486748,8.585556
486750,8.15131
486752,8.261848
486753,7.8870974
486754,7.7770867
486758,8.208949
486761,8.309004
486762,8.314535
486763,8.249241
486765,8.591252
486769,8.287646
486771,8.74082
486775,8.410601
486777,8.209633
486778,8.117177
486780,8.209993
486781,8.295278
486782,8.410444
486785,8.291641
486790,8.358739
486793,8.433896
486795,8.141081
486798,7.985957
486802,8.51022
486803,7.8562813
486807,8.196111
486811,8.186517
486813,8.268217
486814,8.126104
486819,8.414489
486824,8.498007
486825,8.392931
486828,8.463664
486830,8.6714735
486831,8.287402
486832,7.9141207
486834,8.109448
486835,8.144816
486838,8.183821
486839,8.516367
486840,8.153627
486841,8.357826
486842,8.032361
486845,8.074799
486849,8.494653
486856,8.013677
486857,8.325433
486861,8.027938
486862,8.141493
486864,7.871801
486867,8.007647
486868,8.348915
486870,7.9470277
486871,8.129629
486880,8.417669
486883,7.874751
486884,8.25574
486886,8.419299
486887,8.076597
486888,8.209725
486892,8.270358
486893,8.088456
486903,8.5474
486909,7.9497285
486910,8.173967
486911,8.0267105
486914,8.179963
486917,8.164793
486918,7.8993783
486919,8.18697
486920,8.0787945
486926,8.240625
486928,8.08164
486929,7.8764343
